1,0,0,0,0,0,0,0,16,0,82,0,0,211,3,12,118,2,91,0,0,0,0,1,6,0,27,1,7,0,0,0,0,42,2,16,18135,6,0,590,0,0,6,23,9062,0,0,0,2,1,9111,4,9082,0,0,6,0,9084,3,0,18148,0,0,3,0,2,0,216,3,0,0,0,3,0,0,0,3,188,25,0,0,14,0,0,424,2,0,846,29,0,0,1,28,26,0,10,0,18,0,6,97,0,1,3,4688,8,15,45,49,7,3,4,2,1,51,0,1466,14,0,17,0,0,43,58,3826,0,12742,0,89,972,0,0,0,1,21,3,10,0,24,0,10,0,27,341,0,27,0,0,1,0,61,0,27,0,27,1,0,0,0,0,0,8,152,65,329,1,0,4,9353,11360,457,86,853,0,558,0,0,0,0,0,0,4544,2,0,0,0,0,0,57841,20920,0,5365,0,87,0,0,74,0,4,0,131,0,0,0,13518,105,59,0,57189,6333,0,0,0,0,0,0,2315,3,144,349,244,9,85,75,2,1925,29,802,0,321,88,0,3621,0,341,0,5326,0,0,0,13,0,0,0,111074,24,0,0,18,11,0,92,19094,0,0,0,5,0,6,0,6,0,0,2,91,0,0,1770,1,97,0,0,0,39,128,159,26,173,119,442,2354,0,51,278,2198,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,3,16,0,5,9,75,4546,41,191,4788,3,1,0,10,0,4,4,61,0,0,0,0,0,0,0,0,2,0,19,0,0,0,243,0,48,0,10,2,16,2,0,0,0,0,0,0,0,0,0,0,12,25,6,2,0,25,148,0,74,0,6,6,0,84,1,24,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,16,0,82,0,0,30,3,4,27,1,26,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18165,6,0,590,0,0,6,9083,9082,0,0,0,2,1,9087,4,9082,0,0,6,0,9082,3,0,18166,0,0,3,0,2,0,216,3,0,0,0,4,0,0,0,3,188,25,0,0,14,0,0,389,2,0,846,29,0,0,1,28,5,0,5,0,2,0,8,97,0,1,3,1,8,15,45,49,3,3,4,2,1,51,0,1466,14,0,4,0,0,4,2,3,0,29,0,7,972,0,0,0,1,2,1,3,0,8,0,1,0,14,341,0,13,0,0,1,0,46,0,14,0,2,1,0,0,0,0,0,21,152,65,329,1,0,2,9139,9436,62,12,853,0,4,2,0,0,0,0,0,4525,2,0,0,0,0,0,35148,73238,0,5329,0,5,0,0,2,0,4,0,2,0,0,0,101,10,59,0,35126,6333,0,0,0,0,0,0,3,1,491,57,270,9,3,75,2,86,29,794,0,392,156,0,3621,0,109,0,4726,0,0,0,13,0,0,0,3,24,0,0,3,11,0,1,9620,0,0,0,5,0,6,0,6,0,0,2,88,0,0,89,1,33,0,0,0,14,128,8,26,173,119,4,65,0,1,1,123,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,3,16,0,5,9,1,4546,41,1,4723,3,1,0,2,0,4,1,61,0,0,0,0,0,0,0,0,2,0,2,0,0,0,243,0,48,0,10,2,18,2,0,0,0,0,0,0,0,0,0,0,12,13,6,2,0,25,148,0,74,0,6,6,0,13,1,13,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,16,0,82,0,0,30,3,4,27,1,26,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18181,6,0,590,0,0,6,9091,9090,0,0,0,2,1,9095,4,9090,0,0,6,0,9090,3,0,18182,0,0,3,0,2,0,216,3,0,0,0,4,0,0,0,3,188,25,0,0,14,0,0,389,2,0,846,29,0,0,1,28,5,0,5,0,2,0,9,97,0,1,3,1,8,15,45,49,3,3,4,2,1,51,0,1466,14,0,4,0,0,4,2,3,0,29,0,7,972,0,0,0,1,2,1,3,0,8,0,2,0,14,341,0,13,0,0,1,0,46,0,14,0,2,1,0,0,0,0,0,21,152,65,329,1,0,2,9155,9465,65,12,853,0,4,2,0,0,0,0,0,4529,2,0,0,0,0,0,35149,6534,0,5332,0,6,0,0,2,0,1,0,2,0,0,0,101,14,59,0,35062,6333,0,0,0,0,0,0,3,1,491,62,272,9,3,75,2,89,29,794,0,392,156,0,1,0,115,0,4730,0,0,0,1,0,0,0,3,24,0,0,3,11,0,1,9628,0,0,0,5,0,6,0,6,0,0,2,84,0,0,89,1,33,0,0,0,14,128,8,26,173,119,4,65,0,1,1,123,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,3,16,0,5,9,1,4546,41,1,4727,3,1,0,2,0,4,1,61,0,0,0,0,0,0,0,0,2,0,2,0,0,0,243,0,48,0,10,2,18,2,0,0,0,0,0,0,0,0,0,0,12,13,6,2,0,25,148,0,74,0,6,6,0,13,1,13,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,16,0,82,0,0,30,3,4,27,1,26,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18189,6,0,590,0,0,6,9095,9094,0,0,0,2,1,9099,4,9094,0,0,6,0,9094,3,0,18190,0,0,3,0,2,0,216,3,0,0,0,4,0,0,0,3,188,25,0,0,14,0,0,397,2,0,1530,29,0,0,1,28,5,0,5,0,2,0,8,97,0,1,3,1,8,15,45,49,3,3,4,2,1,51,0,1466,14,0,4,0,0,4,2,3,0,32,0,7,972,0,0,0,1,2,1,3074,0,69391,0,1,0,14,341,0,13,0,0,1,0,46,0,14,0,2,1,0,0,0,0,0,21,152,65,329,1,0,2,9163,9465,62,12,1530,0,3,2,0,0,0,0,0,4531,2,0,0,0,0,0,35254,6556,0,5349,0,6,0,0,1,0,1,0,2,0,0,0,101,8,59,0,35201,6333,0,0,0,0,0,0,2,1,499,57,266,9,3,75,2,344,29,810,0,400,156,0,1,0,106,0,4717,0,0,0,1,0,0,0,3,24,0,0,3,11,0,1,9625,0,0,0,5,0,6,0,6,0,0,2,86,0,0,91,1,34,0,0,0,15,128,10,26,173,119,4,65,0,1,1,131,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,3,16,0,5,9,1,4546,41,1,4714,3,1,0,2,0,4,1,61,0,0,0,0,0,0,0,0,2,0,2,0,0,0,243,0,48,0,10,2,18,1,0,0,0,0,0,0,0,0,0,0,12,13,6,2,0,25,148,0,74,0,6,6,0,13,1,13,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,16,0,82,0,0,25,3,4,22,1,21,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18169,6,0,590,0,0,6,9085,9084,0,0,0,2,1,9089,4,9084,0,0,6,0,9084,3,0,18170,0,0,3,0,2,0,216,3,0,0,0,4,0,0,0,3,188,25,0,0,14,0,0,397,2,0,1530,29,0,0,1,28,4,0,4,0,2,0,8,97,0,1,3,1,504701,15,45,49,3,3,4,2,1,51,0,1466,14,0,504705,0,0,4,2,3,0,26,0,7,1118,0,0,0,1,2,1,2,0,6,0,1,0,12,341,0,11,0,0,1,0,39,0,12,0,2,1,0,0,0,0,0,18,152,65,329,1,0,2,9134,79195,62,14,1530,0,3,2,0,0,0,0,0,4526,2,0,0,0,0,0,35188,76029,0,5345,0,4,0,0,1,0,1,0,2,0,0,0,78,69737,59,0,35118,6333,0,0,0,0,0,0,2,1,501,51,266,9,3,75,2,85,29,810,0,400,8,0,1,0,16,0,4713,0,0,0,1,0,0,0,6,24,0,0,3,11,0,1,9616,0,0,0,5,0,2,0,2,0,0,2,88,0,0,181,1,29,0,0,0,12,128,8,26,173,119,5,162,0,2,1,199,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,3,16,0,5,9,1,4546,41,1,4709,3,1,0,2,0,4,1,61,0,0,0,0,0,0,0,0,2,0,2,0,0,0,243,0,48,0,10,2,13,1,0,0,0,0,0,0,0,0,0,0,12,9,6,2,0,25,148,0,74,0,6,6,0,9,1,9,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,16,0,82,0,0,40,3,4,35,1,34,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18165,6,0,590,0,0,6,9083,9082,0,0,0,2,1,9087,4,9082,0,0,6,0,9082,3,0,18166,0,0,3,0,2,0,216,3,0,0,0,4,0,0,0,3,188,25,0,0,14,0,0,389,2,0,1530,29,0,0,1,28,7,0,7,0,6,0,8,97,0,1,3,1,504701,15,45,49,3,3,4,2,1,51,0,1466,14,0,4,0,0,4,2,3,0,38,0,7,1118,0,0,0,1,2,1,3,0,8,0,1,0,14,341,0,13,0,0,1,0,46,0,14,0,2,1,0,0,0,0,0,21,152,65,329,1,0,2,9138,9468,65,14,1530,0,4,2,0,0,0,0,0,4525,2,0,0,0,0,0,35102,6590,0,5327,0,6,0,0,1,0,1,0,2,0,0,0,145,8,59,1,35035,6333,0,0,0,0,0,0,2,1,491,70,272,9,3,75,2,85,29,794,0,392,156,0,1,0,112,0,4726,0,0,0,1,0,0,0,3,24,0,0,3,11,0,1,9620,0,0,0,5,0,2,0,2,0,0,2,84,0,0,109,1,47,0,0,0,20,128,12,26,173,119,4,71,0,1,1,159,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,3,16,0,5,9,1,4546,41,1,4723,3,1,0,2,0,4,1,61,0,0,0,0,0,0,0,0,2,0,2,0,0,0,243,0,48,0,10,2,25,2,0,0,0,0,0,0,0,0,0,0,12,18,6,2,0,25,148,0,74,0,6,6,0,18,1,18,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,18,0,92,0,0,211,3,12,118,2,92,0,0,0,0,1,6,0,27,1,7,0,0,0,0,42,2,16,18119,6,0,596,0,0,6,23,9054,0,0,0,2,1,9102,4,9074,0,0,6,0,9076,3,0,18133,0,0,3,0,2,0,204,3,0,0,0,3,0,0,0,3,190,25,0,0,14,0,0,424,2,0,811,29,0,0,1,27,26,0,12,0,18,0,6,119,0,1,3,4684,8,15,45,49,7,3,4,2,1,470,0,2721,50,0,252367,0,0,41,59,4240,0,12768,0,89,6,0,0,0,1,21,3,10,0,24,0,10,0,27,341,0,27,0,0,1,0,61,0,27,0,27,1,0,0,0,0,0,8,152,66,329,1,0,4,9343,11380,456,90,818,0,554,2,0,0,0,0,0,4540,2,0,0,0,0,0,57435,259860,0,5104,0,87,0,0,74,0,4,0,147,0,0,0,252691,107,59,1,56849,6333,0,0,0,0,0,0,167,4,144,351,247,9,84,74,2,1921,29,802,0,65,88,0,256179,0,343,0,5066,0,0,0,13,0,0,0,23,24,0,0,18,11,0,93,18822,0,0,0,5,0,5,0,5,0,0,2,92,0,0,1791,1,98,0,0,0,39,128,159,26,173,119,442,2367,0,51,278,2260,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,3,16,0,9,9,75,4542,41,191,4784,3,1,0,10,0,4,4,59,0,0,0,0,0,0,0,0,2,0,19,0,0,0,232,0,48,0,10,3,16,2,0,0,0,0,0,0,0,0,0,0,13,25,6,2,0,27,144,0,72,0,6,6,0,87,1,24,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,18,0,92,0,0,220,3,12,119,2,93,0,0,0,0,1,6,0,27,1,7,0,0,0,0,42,2,16,18135,6,0,596,0,0,6,23,9062,0,0,0,2,1,9111,4,9082,0,0,6,0,9084,3,0,18148,0,0,3,0,2,0,217,3,0,0,0,3,0,0,0,3,224,26,0,0,14,0,0,424,2,0,823,30,0,0,1,27,26,0,12,0,18,0,6,183,0,1,3,4689,8,15,45,49,7,3,4,3,2,369,0,4197,89,0,17,0,0,42,58,4281,0,12852,0,89,972,0,0,0,1,21,3,10,0,24,0,10,0,28,355,0,28,0,0,1,0,63,0,28,0,28,1,0,0,0,0,0,8,159,66,343,1,0,4,9349,11417,466,92,838,0,553,2,0,0,0,0,0,4544,2,0,0,0,0,0,58087,20968,0,5364,0,88,0,0,73,0,4,0,210,0,0,0,13512,102,59,1,57273,6333,0,0,0,0,0,0,2315,3,144,354,243,9,81,76,2,1929,30,802,0,322,90,0,3673,0,343,0,5326,0,0,0,13,0,0,0,111006,24,0,0,18,11,0,91,19096,0,0,0,5,0,6,0,6,0,0,2,92,0,0,1798,1,97,0,0,0,39,128,159,26,173,119,442,2393,0,51,278,2280,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,3,18,0,5,9,75,4546,41,191,4788,3,1,0,10,0,4,4,55,0,0,0,0,0,0,0,0,2,0,19,0,0,0,246,0,49,0,10,3,16,2,0,0,0,0,0,0,0,0,0,0,13,25,6,2,0,27,164,0,82,0,6,6,0,89,1,24,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,18,0,92,0,0,25,3,4,22,1,20,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18173,6,0,596,0,0,6,9087,9086,0,0,0,2,1,9091,4,9086,0,0,6,0,9086,3,0,18174,0,0,3,0,2,0,217,3,0,0,0,4,0,0,0,3,224,26,0,0,14,0,0,389,2,0,1382,30,0,0,1,27,4,0,4,0,2,1,9,183,0,1,3,1,8,15,45,49,3,3,4,3,2,369,0,4197,89,0,4,0,0,6,3,3,0,24,0,7,972,0,0,0,1,2,1,3,0,8,0,1,0,10,355,0,9,0,0,1,0,32,0,10,0,2,1,0,0,0,0,0,15,159,66,343,1,0,2,9142,275783,266400,14,1382,0,4,2,0,0,0,0,0,4527,2,0,0,0,0,0,35159,6258,0,5329,0,4,0,0,1,0,4,0,1,0,0,0,76,9,59,1,35073,6333,0,0,0,0,0,0,2,2,491,53,243,9,3,76,2,89,30,794,0,392,8,0,1,0,17,0,4728,0,0,0,13,0,0,0,3,24,0,0,3,11,0,1,9624,0,0,0,5,0,2,0,2,0,0,2,92,0,0,183,1,26,0,0,0,11,128,6,26,173,119,5,169,0,2,1,186,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,3,18,0,5,9,1,4546,41,1,4725,3,1,0,2,0,4,1,55,0,0,0,0,0,0,0,0,2,0,2,0,0,0,246,0,49,0,10,3,13,2,0,0,0,0,0,0,0,0,0,0,13,9,6,2,0,27,164,0,82,0,6,6,0,9,1,9,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,18,0,92,0,0,15,3,4,12,1,11,0,0,0,0,1,6,0,27,1,1,0,0,0,0,3,2,16,18123,6,0,596,0,0,6,9061,9060,0,0,0,2,1,9067,4,9060,0,0,6,0,9060,3,0,18124,0,0,3,0,2,0,217,3,0,0,0,4,0,0,0,3,1,26,0,0,14,0,0,430,2,0,1382,30,0,0,1,27,2,0,2,0,2,1,8,183,0,1,3,1,8,15,1,49,3,3,4,3,2,369,0,4197,89,0,4,0,0,5,5,3,0,16,0,7,1,0,0,0,1,2,2,2,0,6,0,1,0,10,355,0,9,0,0,1,0,32,0,10,0,2,1,0,0,0,0,0,15,159,66,343,1,0,2,9101,9455,62,12,1382,0,3,2,0,0,0,0,0,4529,2,0,0,0,0,0,39744,6242,0,5350,0,4,0,0,3,0,4,0,1,0,0,0,42,7,59,1,40026,6333,0,0,0,0,0,0,4,2,499,40,243,1,3,76,2,87,30,726,0,400,4,0,1,0,17,0,8287,0,0,0,13,0,0,0,3,24,0,0,3,11,0,3,9460,0,0,0,5,0,1,0,1,0,0,2,94,0,0,123,1,14,0,0,0,6,128,4,26,173,119,5,122,0,2,1,134,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,3,2,0,5,9,1,4546,41,1,17026,3,1,0,1,0,4,1,55,0,0,0,0,0,0,0,0,2,0,2,0,0,0,246,0,49,0,10,3,7,1,0,0,0,0,0,0,0,0,0,0,13,5,6,2,0,27,164,0,82,0,6,6,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,
