1,0,0,0,0,0,0,0,5,0,5,0,0,334,4,5,178,4,180,0,0,0,2,1,5,0,3,1,5,0,0,0,0,4,2,1,1,1,0,2,1,0,1,1,1,0,0,168,2,1,21,6,9084,58,2,1,0,1,4,0,3,0,0,5,0,2,0,1,2,0,4,1,4,0,0,5,3,42,1,0,278,8,0,0,29,3,36,6,51,420,0,74,2,8,2,8,50,6,7,7,128,1,1,25,41,152901,18,2,17,10,1,2,5,3,1340,0,714,4,0,2,2,11,15,8,446,0,267,0,20,2,0,3,1,2,2,33,8,49,16,2,1,2,14,1,2,13,0,0,2,0,46,2,14,2,2,1,0,0,2,1,1,21,1,1,77,1,3,3,80,830,85,35,53,19,282,2,4,0,0,1,48,9702,1,0,1,8,0,0,153,643,0,107,2,9,0,0,17,0,4,0,502,1,16,3,162,36,18,1,32,1,1,0,0,0,0,0,46,4,8,117,3,1,52,28,1,2,1,67,0,8,2,8,1,0,71,0,28,0,0,0,4,0,0,1,3,6,0,1,14,11,0,30,4,5,2,0,3,4,1,4,1,1,48,2,84,0,1,2206,1,36,1,3,6,8,6,12,60,173,25,67,2515,2,26,7,3536,1,81,0,0,1,1,1,0,0,0,1,0,0,1,1,24,2,1616,0,15,2,67,1,1,1,38916,2,1,2,4,1,4,2,51,0,0,0,1,0,1,552,0,2,1,3,0,0,2,4,0,3,0,2,3,2,1,3,7,0,0,0,0,0,0,0,5853,3,20,6,2,1,1,2,5970,1,0,6,6,512,20,1,20,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,5,0,5,0,0,104,4,7,178,4,183,0,0,0,2,1,7,0,7,1,6,0,0,0,0,4,2,1,1,1,0,2,1,0,1,1,1,0,0,168,2,1,16,6,9084,58,2,1,0,1,5,0,3,0,0,5,0,2,0,1,2,0,4,1,4,0,0,5,3,38,1,0,278,8,0,0,38,3,36,6,111,420,0,72,3,8,2,8,50,6,7,7,128,1,1,25,50,152901,20,4,19,12,1,2,5,3,1353,0,754,4,0,2,2,11,16,8,466,0,262,0,18,2,0,3,1,2,2,7,8,49,16,2,1,2,14,1,2,13,0,0,2,0,46,2,14,2,2,1,0,0,2,1,1,21,1,1,77,1,3,3,80,876,97,30,113,19,338,2,4,0,0,1,48,9702,1,0,1,8,0,0,187,769,0,120,1,9,0,0,20,0,4,0,514,1,2,3,162,38,28,2,62,1,1,0,0,0,0,0,49,4,11,204,3,1,57,28,2,3,2,70,0,11,14,8,7,0,122,0,71,0,0,0,4,0,0,1,3,7,0,1,19,11,0,32,6,5,2,0,3,4,3,4,3,1,16,2,84,0,1,2267,1,51,1,3,6,8,6,12,54,173,29,48,2692,2,14,7,3999,1,39,0,0,1,1,1,0,0,0,1,0,0,1,1,30,2,1616,0,14,2,79,1,1,48,38916,2,1,2,5,1,4,3,111,0,0,0,1,0,1,552,0,2,1,7,0,0,2,4,0,3,0,2,3,2,1,3,7,0,0,0,0,0,0,0,5853,3,20,6,2,1,1,2,5970,1,0,6,6,512,20,1,20,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,5,0,5,0,0,40,3,4,35,1,34,0,0,0,2,1,7,0,7,1,1,0,0,0,0,3,2,1,18173,1,0,2,1,0,1,9087,9086,0,0,168,2,1,9091,6,9086,58,2,1,0,9086,5,0,18174,0,0,5,0,2,0,1,2,0,4,1,4,0,0,5,3,38,1,0,278,8,0,0,389,3,36,6,111,420,0,72,3,7,2,7,50,6,7,8,128,1,1,25,1,152901,20,4,19,3,1,2,5,3,1353,0,754,4,0,4,2,11,4,2,3,0,39,0,7,2,0,3,1,2,2,1,3,49,8,2,1,2,14,1,2,13,0,0,1,0,46,2,14,2,2,1,0,0,2,1,1,21,1,1,77,1,3,2,9140,9477,66,12,113,19,4,2,4,0,0,1,48,4527,1,0,1,8,0,0,35125,6586,0,5330,1,6,0,0,2,0,4,0,2,1,2,3,145,9,28,1,35050,1,1,0,0,0,0,0,3,1,491,70,272,1,3,28,2,89,2,794,0,392,156,8,7,0,112,0,4809,0,0,0,4,0,0,1,3,7,0,1,3,11,0,1,9624,5,2,0,3,4,3,4,3,1,16,2,88,0,1,109,1,47,1,3,6,20,6,12,54,173,29,4,71,2,1,1,159,1,93,0,0,1,1,1,0,0,0,1,0,0,1,1,1549,2,1616,0,14,2,1,1,1,1,4725,2,1,2,2,1,4,1,111,0,0,0,1,0,1,552,0,2,1,2,0,0,2,4,0,3,0,2,3,25,2,3,7,0,0,0,0,0,0,0,5853,3,18,6,2,1,1,2,5970,1,0,6,6,512,18,1,18,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,5,0,9,0,0,10,3,4,73,1,72,0,0,0,2,1,7,0,7,1,1,0,0,0,0,3,2,1,18119,6,0,104,1,0,6,9067,9058,0,0,168,2,1,9065,6,9060,58,2,5,0,9067,5,0,18120,0,0,5,0,6,0,1,2,0,4,1,4,0,0,5,3,1,1,0,278,8,0,0,430,3,36,1,111,420,0,72,3,265,2,29,50,134,7,8,128,1,1,25,128,152901,20,3,19,3,1,2,5,3,1353,0,754,4,0,4,2,11,5,5,3,0,66,0,7,1,0,3,1,2,2,2,2,49,6,2,1,2,60,30,2,59,0,0,1,0,207,2,60,2,2,1,0,0,2,1,1,90,1,1,77,1,3,2,9268,9826,182,135,1,19,3,2,4,0,0,1,48,4528,1,0,1,8,0,0,39960,9739,0,5551,14,6,0,0,3,0,4,0,1,1,2,7,1174,73,12,1,39932,1,1,0,0,0,0,0,4,1,730,46,1049,1,3,33,2,82,2,726,0,400,39,8,7,0,1679,0,8305,0,0,0,4,0,0,1,17,7,0,1,3,11,0,2,9611,5,2,0,3,4,3,4,3,1,16,2,90,0,1,52,1,7,1,3,6,3,6,2,54,173,29,4,120,2,1,1,59,1,13,0,0,1,1,1,0,0,0,1,0,0,1,1,1581,2,2,0,14,62,1,1,1,9,17021,1,1,2,2,1,4,1,111,0,0,0,1,0,1,552,0,2,1,2,0,0,2,59,0,33,0,2,14,39,1,3,7,0,0,0,0,0,0,0,5853,14,32,6,2,1,81,52,5970,26,0,6,6,512,98,29,3,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,18,0,95,0,0,213,3,12,121,2,94,0,0,0,2,1,7,0,27,1,7,0,0,0,0,43,2,20,18127,6,0,756,1,0,6,27,9058,0,0,168,2,1,9107,4,9082,58,2,6,0,9084,3,0,18144,0,0,3,0,2,0,112,3,0,4,1,3,0,0,5,3,196,25,0,278,12,0,0,426,2,36,837,29,420,0,1,17,34,2,14,50,22,7,6,82,1,1,3,4699,8,15,47,49,7,3,4,2,1,486,0,1755,72,0,17,2,1,45,59,4031,0,12869,0,89,6,0,3,1,1,21,3,10,49,24,2,10,2,28,341,2,28,0,0,1,0,64,2,28,2,27,1,0,0,2,1,1,9,151,69,333,1,3,4,9365,11539,481,95,844,19,539,2,4,0,0,1,48,4542,2,0,1,8,0,0,57456,7604,0,5117,14,87,0,0,77,0,4,0,119,1,2,7,408,116,59,1,56889,1,1,0,0,0,0,0,173,3,157,351,246,9,73,76,2,1948,31,802,0,65,94,8,4323,0,341,0,5074,0,0,0,14,0,0,1,28,24,0,1,18,11,0,96,18836,5,2,0,5,4,5,4,5,1,16,2,86,0,1,1857,1,102,1,3,6,39,131,161,26,173,119,470,2432,2,51,311,2263,1,106,0,0,1,1,1,0,0,0,1,0,0,1,1,2367,3,16,0,5,13,75,4544,41,193,4786,3,1,2,10,1,4,4,55,0,0,0,1,0,1,552,0,2,1,22,0,0,2,139,0,53,0,12,4,19,2,3,7,0,0,0,0,0,0,0,5853,16,31,6,2,1,33,160,5970,80,0,6,6,512,94,7,24,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,2,0,20,0,0,72,3,5,71,2,47,0,0,0,2,1,6,0,5,1,5,0,0,0,0,58,2,2,9784,20,0,224,1,0,20,6,4890,0,0,168,2,1,4926,30,9082,58,2,19,0,4895,3,0,9785,0,0,3,0,5,0,112,3,0,2,1,2,0,0,5,3,2530,1,0,278,12,0,0,892,1,36,154,30,420,0,2,2,26,2,6,50,12,7,6,10,1,1,12,2558,8,8,35,25,15,3,4,2,2,21,0,546,72,0,4,2,1,22,18,20720,0,160,0,24,12,0,2,1,1,2,3,10,11,24,6,3,2,4,1,2,4,0,0,1,0,12,2,4,3,3,1,0,0,2,1,1,7,8,6,20,1,3,2,5142,6700,316,65,177,19,400,2,4,0,0,1,48,2443,2,0,1,8,0,0,28380,5863,0,3053,14,94,0,0,100,0,3,0,2,1,2,7,205,87,59,1,28089,1,1,0,0,0,0,0,135,2,197,1011,246,32,64,38,6,78,32,1768,0,79,24,8,7,0,875,0,2665,0,0,0,16,0,0,1,3,13,0,1,12,1,0,99,10220,5,2,0,5,8,3,8,3,1,4,2,100,0,35,1852,17,100,1,3,6,14,66,127,148,61,55,479,1976,2,46,392,2961,24,62,0,0,1,1,1,0,0,0,1,0,0,1,1,1743,6,30,0,5,39,122,2457,2,2647,4,4,1,2,7,1,5,3,16,0,0,0,1,0,1,552,0,1,1,10,0,0,2,10,0,3,0,12,3,7,2,3,7,0,0,0,0,0,0,0,5853,8,13,11,12,1,8,3,5970,23,0,31,19,512,19,3,13,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,2,0,20,0,0,39,3,4,34,1,33,0,0,0,2,1,6,0,5,1,1,0,0,0,0,3,2,2,18169,20,0,224,1,0,20,9085,9084,0,0,168,2,1,9089,30,9084,58,2,19,0,9084,3,0,18170,0,0,3,0,5,0,112,3,0,2,1,4,0,0,5,3,2530,1,0,278,12,0,0,389,1,36,154,30,420,0,2,2,7,2,7,50,6,7,8,10,1,1,12,1,8,8,35,25,3,3,4,2,2,21,0,546,72,0,4,2,1,4,2,3,0,37,0,7,12,0,2,1,1,2,1,3,11,8,6,2,2,14,1,2,13,0,0,1,0,46,2,14,3,2,1,0,0,2,1,1,21,8,6,20,1,3,2,9139,9475,66,12,177,19,4,2,4,0,0,1,48,4526,2,0,1,8,0,0,35110,6599,0,5330,14,5,0,0,2,0,1,0,2,1,2,7,145,14,59,1,35043,1,1,0,0,0,0,0,3,1,491,62,274,32,3,38,6,88,32,793,0,392,156,8,1,0,115,0,4727,0,0,0,1,0,0,1,3,13,0,1,3,1,0,1,9622,5,2,0,5,8,3,8,3,1,4,2,90,0,35,109,17,47,1,3,6,20,66,12,148,61,55,4,71,2,1,1,159,24,93,0,0,1,1,1,0,0,0,1,0,0,1,1,1549,6,30,0,5,39,1,2457,2,1,4724,4,1,2,2,1,5,1,16,0,0,0,1,0,1,552,0,1,1,2,0,0,2,10,0,3,0,12,3,25,2,3,7,0,0,0,0,0,0,0,5853,8,18,11,12,1,8,3,5970,23,0,31,19,512,18,3,18,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,53,0,0,360,5,98,703,4,692,0,0,86,2,1,21,0,126,1,16,0,0,0,0,63,2,6,18109,16,0,224,1,0,16,9080,9052,0,0,168,2,1,9066,2,9064,58,2,14,0,9080,6,0,18113,0,0,9,0,15,0,5,267,0,85,1,8,0,0,5,46,25466,5,0,278,51,0,0,1147,6,1,229,90,8,0,1,26,154,2,28,50,80,7,18,418,4,260,102,1012,6,48,161,51,1658,3,4,14,12,1436,0,1349,72,0,13,95,13,146,223,12316,0,1539,0,74,13,0,5,1,1,9,6,23,7,33,6,9,1,113,862,1,112,0,0,1,0,265,1,113,1,87,1,0,0,1,1,1,43,425,19212,944,1,3,5,10069,13983,1316,198,308,285,13119,29,7,0,2,1,48,4536,2,0,3,8,0,0,52127,19824,0,8264,17,132,0,0,137,0,6,0,688,1,1,16,808,156,100,63,46041,1,1,0,0,0,0,0,201,5,10181,710,2258,11,180,75,8,249,43,1021,0,6179,648,8,10,0,5639,0,409426,0,0,0,23,0,0,1,372,74,0,1,30,1,0,150,30738,5,2,0,6,8,6,8,5,2,4,2,96,0,171,8262,4,102,1,2,6,34,250,276,402,154,617,1193,9019,2,173,621,13085,4,103,0,0,88,2,1,0,0,0,1,0,0,1,1,1675,10,26,4,10,57,5307,181,85,6898,17012,19,1,8,10,1,5,8,77,0,0,0,1,0,1,552,0,1,1,12,0,0,2,6288,0,112,0,1,29,53,1,3,6,0,0,0,0,0,0,0,5853,14,35,11,2,1,42,348,5970,274,0,5,9,512,264,2,14,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,9,0,0,10,3,4,63,1,62,0,0,86,2,1,21,0,126,1,1,0,0,0,0,3,3,6,18103,5,0,91,1,0,5,9058,9050,0,0,168,2,1,9057,2,9052,58,2,4,0,9058,6,0,18104,0,0,9,0,5,0,5,267,0,85,1,4,0,0,5,3,1,5,0,278,51,0,0,430,6,1,1,90,8,0,1,26,225,2,25,50,114,7,8,418,4,1,102,108,6,48,3,51,3,3,4,14,12,1436,0,1349,72,0,4,2,13,5,6,3,0,59,0,7,1,0,5,1,1,2,2,2,7,6,6,1,1,47,22,1,46,0,0,1,0,161,1,47,1,2,1,0,0,1,1,1,71,425,19212,944,1,3,2,9233,9777,168,106,1,285,3,2,7,0,2,1,48,4524,2,0,3,8,0,0,39896,362025,0,5511,14,6,0,0,2,0,6,0,1,1,1,7,353891,64,12,63,39850,1,1,0,0,0,0,0,3,2,691,46,905,1,3,28,8,87,43,726,0,400,39,8,352901,0,1426,0,8299,0,0,0,23,0,0,1,18,7,0,1,3,1,0,2,9580,5,2,0,6,8,6,8,5,2,4,2,88,0,171,52,4,7,1,2,6,3,250,2,402,154,617,4,110,2,1,1,59,4,13,0,0,88,2,1,0,0,0,1,0,0,1,1,1581,10,2,4,10,52,1,181,85,9,17009,1,1,8,2,1,5,1,77,0,0,0,1,0,1,552,0,1,1,2,0,0,2,51,0,28,0,1,12,34,1,3,6,0,0,0,0,0,0,0,5853,12,4,11,2,1,61,348,5970,274,0,5,9,512,76,1,3,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,9,0,0,116,4,5,158,4,158,0,0,86,2,1,5,0,3,1,5,0,0,0,0,2,3,6,1,5,0,2,1,0,5,1,1,0,0,168,2,1,9,2,9052,58,2,4,0,1,4,0,3,0,0,9,0,5,0,5,267,0,85,1,4,0,0,5,3,19,5,0,278,8,0,0,34,6,1,4,50,8,0,78,1,225,2,25,50,114,7,7,106,4,1,25,47,6,21,2,20,11,3,4,5,3,1178,0,611,72,0,2,2,13,15,6,411,0,242,0,18,1,0,5,1,1,2,9,8,7,16,6,1,1,47,22,1,46,0,0,2,0,161,1,47,1,2,1,0,0,1,1,1,71,425,19212,944,1,3,3,72,784,82,19,50,285,296,2,4,0,2,1,48,4524,2,0,3,8,0,0,189,634,0,114,14,8,0,0,17,0,6,0,417,1,4,7,353891,40,12,63,25,1,1,0,0,0,0,0,46,2,8,102,3,1,49,28,1,2,43,70,0,8,39,8,352901,0,68,0,31,0,0,0,23,0,0,1,3,4,0,1,18,1,0,30,4,5,2,0,3,8,1,8,1,2,8,2,88,0,171,2957,1,99,1,2,6,8,6,12,671,154,29,38,4328,2,17,7,4295,1,108,0,0,88,2,1,0,0,0,1,0,0,1,1,24,2,2,4,10,52,79,1,85,9,17009,2,1,2,4,1,5,2,50,0,0,0,1,0,1,552,0,1,1,3,0,0,2,51,0,28,0,1,12,2,1,4,6,0,0,0,0,0,0,0,5853,12,4,11,2,1,61,348,5970,274,0,5,9,512,76,1,3,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,7,0,0,10,3,4,45,2,42,0,0,86,2,1,5,0,3,1,2,0,0,0,0,8,2,6,18120,5,0,70,1,0,5,9066,9058,0,0,168,2,1,9066,2,9060,58,2,4,0,9066,4,0,18121,0,0,9,0,5,0,5,1,0,85,1,4,0,0,5,3,1,5,0,278,8,0,0,446,6,1,2,50,8,0,78,1,145,2,21,50,74,7,8,106,4,1,55,88,1,21,12,20,5,3,4,5,3,1178,0,611,72,0,2,3,13,9,27,6,0,46,0,3,1,0,5,1,1,2,2,2,7,6,1,2,1,28,11,1,27,0,0,1,0,95,1,28,1,2,1,0,0,1,1,1,42,425,19212,944,1,3,4,9352,9912,166,74,1,285,6,2,1,0,2,1,48,4528,2,0,3,8,0,0,40507,7657,0,5488,14,7,0,0,15,0,1,0,12,1,4,7,640,52,12,1,39933,1,1,0,0,0,0,0,18,2,627,83,30,1,9,18,1,133,3,735,0,400,11,8,3,0,54,0,8323,0,0,0,4,0,0,1,13,4,0,1,6,1,0,9,9542,5,2,0,3,8,2,8,2,8,8,2,88,0,86,626,1,14,1,2,6,5,9,43,671,154,150,223,484,2,4,368,561,1,16,0,0,88,1,1,0,0,0,1,0,0,1,1,1581,2,2,4,10,34,41,1,85,9,17021,1,1,2,3,1,5,1,50,0,0,0,1,0,1,552,0,1,1,11,0,0,2,39,0,18,0,1,10,24,1,4,7,0,0,0,0,0,0,0,5853,10,4,11,2,1,35,348,5970,274,0,5,9,512,48,1,3,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,5,0,0,10,3,4,29,1,28,0,0,86,2,1,5,0,3,1,1,0,0,0,0,3,2,6,18173,2,0,30,1,0,2,9089,9086,0,0,168,2,1,9091,2,9086,58,2,2,0,9089,4,0,18174,0,0,9,0,2,0,5,1,0,85,1,4,0,0,5,3,1,5,0,278,8,0,0,389,6,1,2,50,8,0,78,1,89,2,21,50,46,7,9,106,4,1,55,45,1,21,1,20,3,3,4,5,3,1178,0,611,72,0,4,3,13,4,3,3,0,34,0,7,1,0,5,1,1,2,1,3,7,8,1,2,1,84,32,1,83,0,0,1,0,291,1,84,1,2,1,0,0,1,1,1,126,425,19212,944,1,3,2,9196,9626,109,62,2,285,4,2,1,0,2,1,48,4527,2,0,3,8,0,0,35199,7422,0,5395,4,6,0,0,1,0,1,0,1,1,4,2,414,36,12,1,35119,1,1,0,0,0,0,0,2,1,569,50,423,1,3,11,1,91,3,794,0,392,39,8,1,0,595,0,4731,0,0,0,1,0,0,1,13,2,0,1,3,1,0,1,9674,5,2,0,3,8,2,8,2,8,8,2,84,0,86,49,1,5,1,2,6,2,9,43,671,154,150,4,75,2,1,1,50,1,9,0,0,88,1,1,0,0,0,1,0,0,1,1,1549,2,2,4,10,22,1,1,85,1,4725,1,1,2,2,1,5,1,50,0,0,0,1,0,1,552,0,1,1,2,0,0,2,22,0,11,0,1,10,21,2,4,7,0,0,0,0,0,0,0,5853,10,20,11,2,1,74,22,5970,11,0,5,9,512,89,12,5,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,5,0,0,250,4,5,164,4,163,0,0,86,2,1,6,0,3,1,5,0,0,0,0,2,2,6,1,2,0,2,1,0,2,1,1,0,0,168,2,1,17,2,9086,58,2,2,0,1,4,0,2,0,0,9,0,2,0,5,1,0,85,1,4,0,0,5,3,30,5,0,278,5,0,0,33,6,1,14,51,8,0,74,1,89,2,21,50,46,7,7,88,4,1,25,74,1,19,2,18,8,3,4,4,2,906,0,483,72,0,2,3,13,15,6,400,0,253,0,20,1,0,5,1,1,2,25,8,7,16,1,2,1,84,32,1,83,0,0,2,0,291,1,84,1,2,1,0,0,1,1,1,126,425,19212,944,1,3,3,63,851,83,25,53,285,291,2,4,0,2,1,48,4527,2,0,3,8,0,0,179,591,0,108,4,8,0,0,17,0,1,0,327,1,12,2,414,36,12,1,25,1,1,0,0,0,0,0,46,2,7,99,3,1,46,28,1,2,3,67,0,8,39,8,1,0,63,0,29,0,0,0,1,0,0,1,3,4,0,1,7,1,0,29,3,5,2,0,2,8,1,8,1,8,64,2,84,0,86,2936,1,111,1,2,6,8,6,12,656,154,25,52,4200,2,22,7,3972,1,140,0,0,88,1,1,0,0,0,1,0,0,1,1,24,2,1616,4,9,22,67,1,85,1,4725,2,1,2,4,1,5,2,51,0,0,0,1,0,1,552,0,1,1,3,0,0,2,22,0,11,0,1,10,2,1,2,7,0,0,0,0,0,0,0,5853,10,20,11,2,1,74,22,5970,11,0,5,9,512,89,12,5,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,5,0,0,115,4,5,152,4,152,0,0,86,2,1,6,0,7,1,7,0,0,0,0,3,2,6,1,2,0,2,1,0,2,1,1,0,0,168,2,1,9,2,9086,58,2,2,0,1,1,0,2,0,0,5,0,2,0,5,1,0,85,1,4,0,0,5,3,103,5,0,278,13,0,0,34,6,1,10,62,8,0,74,4,89,2,21,50,46,7,7,84,4,1,25,88,1,18,2,17,10,3,4,5,3,648,0,398,72,0,2,3,13,16,9,613,0,228,0,18,1,0,5,1,1,2,7,8,7,16,1,2,1,84,32,1,83,0,0,2,0,3,1,84,1,2,1,0,0,1,1,1,126,425,2,944,1,3,3,74,972,110,30,68,285,329,2,4,0,2,1,48,4527,2,0,3,8,0,0,176,788,0,116,2,10,0,0,20,0,1,0,242,1,3,2,1,40,56,4,48,1,1,0,0,0,0,0,49,4,8,267,3,1,48,28,4,21,5,67,0,8,26,8,13,0,168,0,28,0,0,0,1,0,0,1,3,6,0,1,14,1,0,27,3,5,2,0,4,2,1,2,1,8,15,2,84,0,10,2203,3,50,1,2,6,8,6,12,62,154,27,39,2592,2,14,25,3831,7,27,0,0,88,1,1,0,0,0,1,0,0,1,1,30,2,1616,4,8,22,87,1,85,1,4725,2,1,2,6,1,5,4,62,0,0,0,1,0,1,552,0,1,1,5,0,0,2,22,0,11,0,1,10,2,1,4,7,0,0,0,0,0,0,0,5853,10,20,11,1,1,74,22,5970,11,0,5,9,512,89,12,5,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,10,0,5,0,0,95,4,5,16,4,7,0,0,86,2,1,6,0,7,1,5,0,0,0,0,14,2,6,18109,2,0,2,1,0,2,1,9052,0,0,168,2,1,9055,2,9052,58,2,2,0,9052,1,0,18108,0,0,5,0,2,0,5,1,0,85,1,4,0,0,5,3,1,5,0,278,13,0,0,389,6,1,423,62,8,0,74,1,1,2,1,50,2,7,1,84,4,1,25,4530,1,18,3,17,10,3,4,1,3,21,0,20,4,0,3,3,13,5,1,602,0,9,0,7,1,0,5,1,1,2,3,3,7,8,1,2,1,3,32,1,3,0,0,2,0,12,1,3,1,2,1,0,0,1,1,1,6,425,5,944,1,3,1,9108,9549,71,9,421,285,59,2,4,0,2,1,48,4539,2,0,3,8,0,0,56722,5859,0,4919,2,4,0,0,3,0,3,0,70,1,3,2,23,30,59,4,56542,1,1,0,0,0,0,0,39,4,107,51,240,1,3,23,4,82,5,789,0,4,68,8,4396,0,133,0,4718,0,0,0,3,0,0,1,3,6,0,1,9,11,0,34,18641,5,2,0,1,2,1,2,1,8,15,2,86,0,10,123,3,13,1,2,6,2,6,12,22,154,27,2,137,2,14,2,100,7,8,0,0,88,1,1,0,0,0,1,0,0,1,1,2325,2,2,4,8,22,87,4530,85,1,4715,2,1,2,4,1,5,4,62,0,0,0,1,0,1,552,0,1,1,5,0,0,2,4,0,11,0,1,10,6,1,4,7,0,0,0,0,0,0,0,5853,10,11,6,2,1,3,22,5970,11,0,6,6,512,6,12,11,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,9,0,40,0,0,1286,6,16,139,3,127,0,0,86,2,2,10,0,28,1,8,0,0,0,0,34,1,207,8,5,0,288,202,0,5,211,9052,0,0,168,2,1,49,4,8,58,2,5,0,211,3,0,216,0,0,3,0,1,0,8,5,0,2,1,8,0,0,5,2,140,3,0,278,5,0,0,1527,6,1,151,15,8,0,2,5,36,2,13,50,22,7,11,142,4,1,8,3144,7,7,3013,31,20,2,3,1,3,347,0,2423,46,0,13,2,13,38,59,15216,0,12025,0,51,4,0,5,1,1,20,3,11,1,24,1,8,12,1,13,12,1,0,0,2,0,28,12,1,12,7,1,0,0,2,1,1,6,10,57,28,1,3,5,2346,2492,439,105,149,285,404,2,2,0,2,1,36,2925,2,0,3,8,0,0,5879,31017,0,7610,2,75,0,0,399,0,3,0,638,1,3,2,322,78,59,4,2987,1,1,0,0,0,0,0,467,10,71,324,6,11,19937,74,3,1931,16,3043,0,52,20,8,901,0,217,0,3203,0,0,0,11,0,0,1,26,12,0,1,18,11,0,410,14821,5,2,0,9,2,6,2,6,8,15,1,43,0,10,2123,3,83,1,2,6,50,79,228,54,173,87,370,3116,1,46,282,2857,1,141,0,0,88,1,1,0,0,0,1,0,0,1,1,50,11,6,4,7,1487,146,12,27,4522,3,2,1,2,10,1,4,7,26,0,0,0,1,0,1,553,0,2,1,13,0,0,2,51,0,15,0,4,3,23,2,1,7,0,0,0,0,0,0,0,5853,7,19,6,2,1,17,8,5970,4,0,6,6,512,39,12,19,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,9,0,40,0,0,316,4,5,160,4,162,0,0,86,2,1,5,0,3,1,5,0,0,0,0,2,1,207,1,5,0,2,202,0,5,1,1,0,0,168,2,1,21,4,8,58,2,5,0,1,3,0,3,0,0,3,0,1,0,8,5,0,2,1,8,0,0,5,2,98,3,0,278,18,0,0,35,6,1,8,2,8,0,78,2,36,2,13,50,22,7,7,130,4,1,25,39,7,18,2,17,10,2,3,4,2,1383,0,773,46,0,2,2,13,14,8,616,0,241,0,20,4,0,5,1,1,2,33,8,1,16,1,8,12,1,13,12,1,0,0,2,0,28,12,1,12,2,1,0,0,2,1,1,6,10,57,28,1,3,3,66,803,80,30,2,285,287,2,4,0,2,1,36,2925,2,0,3,8,0,0,152,587,0,101,2,8,0,0,17,0,3,0,491,1,16,2,322,34,59,4,38,1,1,0,0,0,0,0,46,4,7,105,3,1,47,28,1,2,16,61,0,8,20,8,901,0,64,0,28,0,0,0,11,0,0,1,3,4,0,1,15,11,0,30,5,5,2,0,2,2,6,2,6,8,14,1,43,0,10,2101,1,30,1,2,6,8,6,12,27,173,19,60,2353,1,24,7,3389,1,75,0,0,88,1,1,0,0,0,1,0,0,1,1,24,2,1620,4,6,1487,65,1,27,4522,3,2,1,2,4,1,4,2,2,0,0,0,1,0,1,553,0,2,1,5,0,0,2,51,0,15,0,4,3,2,1,2,7,0,0,0,0,0,0,0,5853,7,19,6,2,1,17,8,5970,4,0,6,6,512,39,12,19,0,2,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,9,0,40,0,0,128,4,5,153,4,154,0,0,86,2,1,6,0,7,1,5,0,0,0,0,2,1,207,1,5,0,2,202,0,5,1,1,0,0,168,2,1,10,4,8,58,2,5,0,1,1,0,2,0,0,5,0,1,0,8,5,0,2,1,8,0,0,5,2,10,3,0,278,5,0,0,32,6,1,8,62,8,0,70,2,36,2,13,50,22,7,7,78,4,1,25,43,7,18,2,17,8,2,3,4,2,933,0,476,46,0,2,2,13,14,8,289,0,239,0,20,4,0,5,1,1,2,9,8,1,16,1,8,12,1,13,12,1,0,0,2,0,28,12,1,12,2,1,0,0,2,1,1,6,10,57,28,1,3,3,64,830,90,17,62,285,346,2,4,0,2,1,36,2925,2,0,3,8,0,0,187,610,0,111,2,8,0,0,17,0,3,0,317,1,4,2,322,39,59,4,53,1,1,0,0,0,0,0,46,4,7,100,3,1,59,28,1,3,16,67,0,8,2,8,1,0,63,0,28,0,0,0,11,0,0,1,3,4,0,1,6,11,0,29,3,5,2,0,2,2,1,2,1,8,16,1,43,0,10,2045,1,43,1,2,6,8,6,12,15,173,19,36,2331,1,11,7,3299,1,31,0,0,88,1,1,0,0,0,1,0,0,1,1,30,2,1620,4,5,1487,65,1,27,4522,3,2,1,2,4,1,4,2,62,0,0,0,1,0,1,553,0,2,1,3,0,0,2,51,0,15,0,4,3,2,1,2,7,0,0,0,0,0,0,0,5853,7,19,6,2,1,17,8,5970,4,0,6,6,512,39,12,19,0,2,0,0,0,0,0,0,0,0,0,
